CVE-2025-37789	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37789
CVE-2025-37790	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37790
CVE-2025-37792	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37792
CVE-2025-37794	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37794
CVE-2025-37796	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37796
CVE-2025-37798	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37798
CVE-2025-37800	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37800
CVE-2025-37801	linux-libc-dev	6.1.38-4	6.1.137-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37801
CVE-2025-37802	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37802
CVE-2025-37805	linux-libc-dev	6.1.38-4	6.1.137-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37805
CVE-2025-37806	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37806
CVE-2025-37807	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37807
CVE-2025-37808	linux-libc-dev	6.1.38-4	6.1.137-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37808
CVE-2025-37811	linux-libc-dev	6.1.38-4	6.1.137-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37811
CVE-2025-37812	linux-libc-dev	6.1.38-4	6.1.137-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37812
CVE-2025-37815	linux-libc-dev	6.1.38-4	6.1.137-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37815
CVE-2025-37817	linux-libc-dev	6.1.38-4	6.1.137-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37817
CVE-2025-37818	linux-libc-dev	6.1.38-4	6.1.137-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37818
CVE-2025-37819	linux-libc-dev	6.1.38-4	6.1.140-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37819
CVE-2025-37820	linux-libc-dev	6.1.38-4	6.1.137-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37820
CVE-2025-37822	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37822
CVE-2025-37824	linux-libc-dev	6.1.38-4	6.1.137-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37824
CVE-2025-37829	linux-libc-dev	6.1.38-4	6.1.137-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37829
CVE-2025-37830	linux-libc-dev	6.1.38-4	6.1.137-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37830
CVE-2025-37834	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37834
CVE-2025-37836	linux-libc-dev	6.1.38-4	6.1.137-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37836
CVE-2025-37838	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37838
CVE-2025-37839	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37839
CVE-2025-37840	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37840
CVE-2025-37841	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37841
CVE-2025-37842	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37842
CVE-2025-37844	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37844
CVE-2025-37849	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37849
CVE-2025-37850	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37850
CVE-2025-37851	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37851
CVE-2025-37852	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37852
CVE-2025-37853	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37853
CVE-2025-37854	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37854
CVE-2025-37856	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37856
CVE-2025-37857	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37857
CVE-2025-37858	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37858
CVE-2025-37859	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37859
CVE-2025-37860	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37860
CVE-2025-37861	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37861
CVE-2025-37862	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37862
CVE-2025-37864	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37864
CVE-2025-37865	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37865
CVE-2025-37867	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37867
CVE-2025-37871	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37871
CVE-2025-37875	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37875
CVE-2025-37877	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37877
CVE-2025-37879	linux-libc-dev	6.1.38-4	6.1.137-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37879
CVE-2025-37881	linux-libc-dev	6.1.38-4	6.1.137-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37881
CVE-2025-37882	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37882
CVE-2025-37883	linux-libc-dev	6.1.38-4	6.1.137-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37883
CVE-2025-37884	linux-libc-dev	6.1.38-4	6.1.137-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37884
CVE-2025-37885	linux-libc-dev	6.1.38-4	6.1.137-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37885
CVE-2025-37889	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37889
CVE-2025-37893	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37893
CVE-2025-37899	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37899
CVE-2025-37911	linux-libc-dev	6.1.38-4	6.1.140-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37911
CVE-2025-37912	linux-libc-dev	6.1.38-4	6.1.140-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37912
CVE-2025-37913	linux-libc-dev	6.1.38-4	6.1.140-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37913
CVE-2025-37915	linux-libc-dev	6.1.38-4	6.1.140-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37915
CVE-2025-37920	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37920
CVE-2025-37921	linux-libc-dev	6.1.38-4	6.1.140-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37921
CVE-2025-37923	linux-libc-dev	6.1.38-4	6.1.140-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37923
CVE-2025-37924	linux-libc-dev	6.1.38-4	6.1.140-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37924
CVE-2025-37925	linux-libc-dev	6.1.38-4	6.1.148-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37925
CVE-2025-37926	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37926
CVE-2025-37927	linux-libc-dev	6.1.38-4	6.1.140-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37927
CVE-2025-37931	linux-libc-dev	6.1.38-4	6.1.153-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37931
CVE-2025-37938	linux-libc-dev	6.1.38-4	6.1.137-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37938
CVE-2025-37940	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37940
CVE-2025-37942	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37942
CVE-2025-37947	linux-libc-dev	6.1.38-4	6.1.140-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37947
CVE-2025-37949	linux-libc-dev	6.1.38-4	6.1.140-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37949
CVE-2025-37952	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37952
CVE-2025-37954	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37954
CVE-2025-37956	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37956
CVE-2025-37957	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37957
CVE-2025-37958	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37958
CVE-2025-37959	linux-libc-dev	6.1.38-4	6.1.140-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37959
CVE-2025-37961	linux-libc-dev	6.1.38-4	6.1.140-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37961
CVE-2025-37962	linux-libc-dev	6.1.38-4	6.1.140-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37962
CVE-2025-37963	linux-libc-dev	6.1.38-4	6.1.140-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37963
CVE-2025-37967	linux-libc-dev	6.1.38-4	6.1.140-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37967
CVE-2025-37980	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37980
CVE-2025-37983	linux-libc-dev	6.1.38-4	6.1.137-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37983
CVE-2025-37985	linux-libc-dev	6.1.38-4	6.1.137-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37985
CVE-2025-37990	linux-libc-dev	6.1.38-4	6.1.140-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37990
CVE-2025-37992	linux-libc-dev	6.1.38-4	6.1.140-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37992
CVE-2025-37994	linux-libc-dev	6.1.38-4	6.1.139-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37994
CVE-2025-37998	linux-libc-dev	6.1.38-4	6.1.139-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37998
CVE-2025-38009	linux-libc-dev	6.1.38-4	6.1.140-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38009
CVE-2025-38031	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38031
CVE-2025-38034	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38034
CVE-2025-38035	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38035
CVE-2025-38039	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38039
CVE-2025-38040	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38040
CVE-2025-38044	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38044
CVE-2025-38057	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38057
CVE-2025-38059	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38059
CVE-2025-38061	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38061
CVE-2025-38063	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38063
CVE-2025-38066	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38066
CVE-2025-38067	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38067
CVE-2025-38068	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38068
CVE-2025-38069	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38069
CVE-2025-38072	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38072
CVE-2025-38083	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38083
CVE-2025-38094	linux-libc-dev	6.1.38-4	6.1.140-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38094
CVE-2025-38097	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38097
CVE-2025-38102	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38102
CVE-2025-38103	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38103
CVE-2025-38104	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38104
CVE-2025-38111	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38111
CVE-2025-38120	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38120
CVE-2025-38122	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38122
CVE-2025-38125	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38125
CVE-2025-38127	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38127
CVE-2025-38131	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38131
CVE-2025-38132	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38132
CVE-2025-38135	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38135
CVE-2025-38136	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38136
CVE-2025-38142	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38142
CVE-2025-38143	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38143
CVE-2025-38145	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38145
CVE-2025-38148	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38148
CVE-2025-38151	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38151
CVE-2025-38152	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38152
CVE-2025-38153	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38153
CVE-2025-38158	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38158
CVE-2025-38163	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38163
CVE-2025-38165	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38165
CVE-2025-38166	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38166
CVE-2025-38167	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38167
CVE-2025-38170	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38170
CVE-2025-38173	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38173
CVE-2025-38174	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38174
CVE-2025-38182	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38182
CVE-2025-38185	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38185
CVE-2025-38189	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38189
CVE-2025-38190	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38190
CVE-2025-38191	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38191
CVE-2025-38193	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38193
CVE-2025-38195	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38195
CVE-2025-38198	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38198
CVE-2025-38202	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38202
CVE-2025-38207	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38207
CVE-2025-38214	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38214
CVE-2025-38218	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38218
CVE-2025-38219	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38219
CVE-2025-38222	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38222
CVE-2025-38225	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38225
CVE-2025-38226	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38226
CVE-2025-38227	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38227
CVE-2025-38234	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38234
CVE-2025-38237	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38237
CVE-2025-38239	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38239
CVE-2025-38245	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38245
CVE-2025-38246	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38246
CVE-2025-38249	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38249
CVE-2025-38251	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38251
CVE-2025-38257	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38257
CVE-2025-38259	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38259
CVE-2025-38260	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38260
CVE-2025-38261	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38261
CVE-2025-38262	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38262
CVE-2025-38263	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38263
CVE-2025-38269	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38269
CVE-2025-38272	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38272
CVE-2025-38273	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38273
CVE-2025-38275	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38275
CVE-2025-38277	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38277
CVE-2025-38280	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38280
CVE-2025-38282	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38282
CVE-2025-38283	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38283
CVE-2025-38286	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38286
CVE-2025-38298	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38298
CVE-2025-38300	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38300
CVE-2025-38303	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38303
CVE-2025-38312	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38312
CVE-2025-38319	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38319
CVE-2025-38321	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38321
CVE-2025-38323	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38323
CVE-2025-38326	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38326
CVE-2025-38331	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38331
CVE-2025-38333	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38333
CVE-2025-38334	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38334
CVE-2025-38335	linux-libc-dev	6.1.38-4	6.1.148-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38335
CVE-2025-38337	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38337
CVE-2025-38342	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38342
CVE-2025-38344	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38344
CVE-2025-38345	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38345
CVE-2025-38346	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38346
CVE-2025-38347	linux-libc-dev	6.1.38-4	6.1.153-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38347
CVE-2025-38348	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38348
CVE-2025-38354	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38354
CVE-2025-38359	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38359
CVE-2025-38361	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38361
CVE-2025-38362	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38362
CVE-2025-38363	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38363
CVE-2025-38364	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38364
CVE-2025-38365	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38365
CVE-2025-38369	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38369
CVE-2025-38371	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38371
CVE-2025-38375	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38375
CVE-2025-38377	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38377
CVE-2025-38382	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38382
CVE-2025-38384	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38384
CVE-2025-38387	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38387
CVE-2025-38389	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38389
CVE-2025-38391	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-38391
